p,fi*,t1*,s1
.479689307153819,1.16294356241605,.517849162529381,
.483385877669734,1.16639499254938,.518388478379567,
.486956582295847,1.16973678884221,.518907902863807,
.490524954267009,1.17308434560872,.519425580439219,
.494080198841491,1.17642767963341,.519940175811367,
.497495675867467,1.17964736183539,.520433518922944,
.501187896984643,1.18313669917636,.520965835563973,
.504706851429289,1.18647096062077,.521472377138419,
.508410385279891,1.1899894491875,.522004781434472,
.511762975249494,1.19318295036314,.522486240733391,
.515468214778097,1.19672186032512,.523017882949659,
.519017188585508,1.20012104077422,.523526837147575,
.522557524091342,1.20352140141229,.524034383453877,
.526255418249013,1.20708335368187,.524564451926507,
.529661313764653,1.21037347701969,.525052709409537,
.533149416653807,1.21375254607711,.525552937904869,
.537000696706906,1.21749482774991,.526105550453194,
.540487715337083,1.22089363132968,.526606278492974,
.544053845040869,1.22438000138674,.527118879607604,
.547680507092508,1.22793655687467,.527640767070874,
.551014115244116,1.23121565468765,.528121161083505,
.554567633583392,1.23472168886366,.528633988878635,
.55809410231008,1.23821201853836,.529143787699493,
.56186632768828,1.24195786623797,.529690182503519,
.565195153172217,1.24527409762317,.530173354681826,
.569035926747621,1.24911295201324,.530732126319071,
.572501928788379,1.25258896916925,.531237591188828,
.575931356639337,1.25603941397228,.531739009447345,
.579619093293016,1.25976222984545,.53227965568812,
.583321747601628,1.26351327618964,.532824127447451,
.586690614780681,1.26693777755437,.533321041921678,
.59026820208028,1.27058669350745,.533850383104684,
.593759577626648,1.27415997990149,.534368674886938,
.597544265552293,1.27804734459501,.534932535076958,
.600819072864159,1.28142278206341,.53542216524821,
.604580308118109,1.28531323874509,.535986625798054,
.608116066991485,1.2889839190676,.536519353551574,
.611617674290053,1.29263212852404,.537049052353283,
.615122067143388,1.29629631365295,.53758133255551,
.618696326028362,1.30004716486844,.538126503209816,
.622484980568319,1.30403817561573,.538707015213951,
.625958805783615,1.30771140771877,.539241720179017,
.629387917331507,1.31135050407108,.539771901823412,
.633053581140192,1.31525522659001,.540341333029987,
.636711265119169,1.31916662845663,.540912314156258,
.639994253699978,1.3226903861243,.541427296413086,
.643883190420467,1.32688065790507,.542040401053005,
.647137272328425,1.33040045361106,.542556089861677,
.650943286484167,1.33453309755901,.543162340150236,
.654575758564958,1.33849339935443,.543744189162904,
.657819123364028,1.34204288995155,.544266410786615,
.661466626075311,1.34604992604987,.544856859022408,
.665138307195332,1.35010000023386,.545454621940138,
.668792537136277,1.35414740180201,.546053048653083,
.672180476093365,1.35791477850684,.54661100562519,
.675688490862638,1.36183094877585,.547192048910363,
.679316484536647,1.36589755432025,.547796521776349,
.682932843259959,1.36996797371467,.5484027803124,
.686652712678248,1.37417263137807,.549030271548041,
.689929175646769,1.3778911321181,.549586347614898,
.69361769728642,1.38209429657833,.550216197811173,
.697321363921605,1.38633302348498,.550852768657352,
.70089053299217,1.39043534798163,.551470239731155,
.704131680677048,1.39417569558237,.552034451091365,
.707985718815927,1.39864214607891,.552709725873994,
.711250594218644,1.40244195649982,.553285579602723,
.715048421048729,1.40688085144416,.553959863696913,
.718410140840195,1.41082706349632,.554560787696116,
.722098480778377,1.41517527275195,.555224543785797,
.725610652235949,1.41933404728528,.555860993977447,
.729275234885268,1.42369246050451,.556529735257018,
.732640465790405,1.42771225188328,.557148099023971,
.736270321726326,1.43206700508407,.557819757850414,
.740040721966718,1.4366113053058,.558522602555719,
.743322866490764,1.44058467068515,.559138817462971,
.746867672600904,1.4448945298726,.559808972247292,
.750529804061786,1.44936742531287,.560506456232043,
.754112485308612,1.45376353398612,.561193973103814,
.757578913599637,1.45803625239548,.561864101045343,
.761427791060535,1.46280279383808,.56261390157289,
.764886178527165,1.46710606746594,.563292902551025,
.768578745696569,1.47172218871775,.564023424976711,
.771924760424444,1.47592441032347,.564690466220551,
.775582837804915,1.48053979199495,.565425286924005,
.779024804090402,1.48490297381328,.566122099284718,
.782622650284297,1.48948518729049,.566856157290436,
.786140202599277,1.49398653460245,.567579539988844,
.789822754098718,1.49872193439547,.568342996401492,
.793369488382088,1.50330507181878,.569084328027457,
.796996536852184,1.50801495327988,.569848659017069,
.800593551494652,1.51270901149039,.570612981225976,
.803898834453736,1.51704292746774,.571320938788417,
.80768706138957,1.52203456722262,.572139057033427,
.811075297125723,1.52652154068723,.572876982558923,
.81468786291995,1.53132913664995,.57367029653142,
.818145549232678,1.53595362588694,.574436024044646,
.821984865633561,1.54111519157067,.575293714872002,
.825309431393778,1.54560764874459,.576042862298008,
.829082843603217,1.55073270208956,.576900548055815,
.832521898746157,1.55542804890719,.57768917399725,
.836283684911833,1.56059100102646,.578559488803898,
.839529470259485,1.56506866617792,.579317004236018,
.843226040561634,1.57019435501761,.580187260530418,
.846796745187746,1.57517226660239,.581035629405455,
.850365117265791,1.58017350182349,.581891173823144,
.853920361947156,1.58518307475308,.582751394302688,
.857335839008761,1.59002113868943,.583585242448057,
.861028059876543,1.59527958742288,.584495034255749,
.864547014499327,1.6003190417504,.585370361359808,
.868250548243046,1.60565247322875,.586300437248759,
.871603138426416,1.61050705399792,.587150299312783,
.875308377669997,1.61590198568213,.58809850839549,
.878857351513036,1.62109901084571,.589015650816003,
.882397687054497,1.62631263759084,.589939457481497,
.886095581283424,1.63178989451488,.590913990941473,
.889501476977202,1.63686358841846,.591820448022065,
.892989579759473,1.64208888508372,.592757754301283,
.896840859598806,1.64789294697191,.593803390123904,
.900327878228982,1.65317990546613,.594760025500463,
.903894008253418,1.65861855954581,.595748288978757,
.907520670162546,1.66418290995397,.596763809518285,
.910854278242899,1.66932772897602,.597706769032248,
.914407796760314,1.6748441258505,.5987221416485,
.917934265273235,1.68035182147478,.599740396494228,
.921706490722691,1.68628059096439,.600841547703356,
.925035316135372,1.69154491379479,.601823725755972,
.928876089710776,1.69765720991639,.602969366132819,
.932342091894044,1.70320888780651,.604014874529149,
.935771519709375,1.70873591725189,.605060448468656,
.939459256469937,1.71471748131346,.606197381636674,
.943161910564783,1.72076372281114,.607352311580398,
.94653077799323,1.72630070355484,.608415024454572,
.950108365185946,1.73221865808957,.609556282254284,
.953599740732314,1.73803225682284,.610682922715139,
.957384428764842,1.74437764165643,.611918892136781,
.960659235756058,1.74990517147788,.613000970918592,
.964420471116891,1.75629681612693,.614258533755919,
.967956229919012,1.76234798930275,.615455438356736,
.971457837395719,1.76838219019434,.616655173906937,
.974962230249054,1.77446321588243,.617870541768297,
.9785364890984,1.78070953235208,.619125626834508,
.982325143567102,1.78737997012963,.620473492370337,
.985798968889281,1.79354164164524,.621725578560143,
.98922808033029,1.79966750108306,.622977145691612,
.992893744281485,1.80626460804713,.624332651927945,
.996551427975441,1.81289841870751,.625703778900624,
1.,1.81920058406737,.627013973653373,
